LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
10007242473,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:19 -> 2023-12-25 22:28:20,edb.chk <Guessed>,\Windows\SoftwareDistribution\DataStore\Logs\edb.chk,,,,,Update Resident Value,0x69F6,6
10007242608,,Updating Modified Time,ModifiedTime : 2023-12-25 21:40:43 -> 2023-12-25 22:28:20,edb000C7.log <Guessed>,\Windows\SoftwareDistribution\DataStore\Logs\edb000C7.log,,,,,Update Resident Value,0xB42F,2
10007242899,,Updating Modified Time & Changing FileAttribute,ModifiedTime : 2023-12-25 22:18:17 -> 2023-12-25 22:28:20 & NotContentIndexed -> Archive/ NotContentIndexed,WindowsUpdate.20231225.231817.373.1.etl <Guessed>,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231225.231817.373.1.etl,,,,,Update Resident Value,0x2FB4,4
10007243043,,,,WindowsUpdate.20231225.231817.373.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231225.231817.373.1.etl,12/25/23 22:18,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Update Resident Value,0x2FB4,4
10007243149,12/25/2023 22:28:26.2826,File Creation,,asw-ddae564e-bc83-4636-bf41-957aad8ab33e.tmp,\Windows\Temp\asw-ddae564e-bc83-4636-bf41-957aad8ab33e.tmp,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Initialize File Record Segment,0x2FAC,0
10007243382,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1247693(64),asw-ddae564e-bc83-4636-bf41-957aad8ab33e.tmp,\Windows\Temp\asw-ddae564e-bc83-4636-bf41-957aad8ab33e.tmp,,,,,Update Mapping Pairs,0x2FAC,0
10007246529,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:11 -> 2023-12-25 22:28:26,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10007264530,,# Check Point,,,,,,,,Compensation Log Record,0x547AB293,2
10007264710,12/25/2023 22:28:29.2829,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Initialize File Record Segment,0x2FBB,2
10007264945,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x2FBB,2
10007265581,,Updating Modified Time,ModifiedTime : 2023-12-25 22:27:59 -> 2023-12-25 22:28:29,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10007265967,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Deallocate File Record Segment,0x2FBB,2
10007266152,12/25/2023 22:26:43.2643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Initialize File Record Segment,0x2FBB,2
10007266390,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x2FBB,2
10007267026,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:19 -> 2023-12-25 22:28:29,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10007267417,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Deallocate File Record Segment,0x2FBB,2
10007268387,,File Deletion,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,12/25/23 22:13,12/25/23 22:13,12/25/23 22:13,12/25/23 22:13,Deallocate File Record Segment,0x652,4
10007268516,,Move(Before),,asw-ddae564e-bc83-4636-bf41-957aad8ab33e.tmp,\Windows\Temp\asw-ddae564e-bc83-4636-bf41-957aad8ab33e.tmp,,,,,Delete Attribute,0x2FAC,0
10007268601,,Move(After),,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,Create Attribute,0x2FAC,0
10007268650,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:26 -> 2023-12-25 22:28:30,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,Update Resident Value,0x2FAC,0
10007268828,,Updating Modified Time,ModifiedTime : 2023-12-25 22:27:05 -> 2023-12-25 22:28:30,malwareprofile <Guessed>,\ProgramData\Avast Software\Avast\IDS\malwareprofile,,,,,Update Resident Value,0x6632,6
10007268924,,Changing FileAttribute,Archive/ Temporary -> Archive,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,Update Resident Value,0x2FAC,0
10007269299,,Updating Modified Time,ModifiedTime : 2023-12-25 22:13:26 -> 2023-12-25 22:28:30,backup.dat <Guessed>,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat,,,,,Update Resident Value,0x4FB2,6
10007269943,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:26 -> 2023-12-25 22:28:32,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10007275402,,# Check Point,,,,,,,,Compensation Log Record,0x547ADD5B,2
10007275439,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:32 -> 2023-12-25 22:28:38,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10007275560,,Updating Modified Time,ModifiedTime : 2023-12-25 22:27:42 -> 2023-12-25 22:28:43,scope_v2.json <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\sentry\scope_v2.json,,,,,Update Resident Value,0x6C31,2
10007275819,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1486661(13),,,,,,,Update Mapping Pairs,0x6C31,2
10007276363,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1745983(13),,,,,,,Update Mapping Pairs,0x6C31,2
10007276644,12/25/2023 22:26:43.2643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Initialize File Record Segment,0x652,4
10007276920,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x652,4
10007277556,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:29 -> 2023-12-25 22:28:43,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10007277942,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Deallocate File Record Segment,0x652,4
10007278046,,Updating Modified Time,ModifiedTime : 2023-12-25 22:27:05 -> 2023-12-25 22:28:30,Temp <Guessed>,\Windows\Temp,,,,,Update Resident Value,0x588,6
10007283218,,# Check Point,,,,,,,,Compensation Log Record,0x547AFD23,2
10007283319,12/25/2023 22:26:43.2643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Initialize File Record Segment,0x652,4
10007283546,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x652,4
10007284180,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:43 -> 2023-12-25 22:28:49,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10007284566,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Deallocate File Record Segment,0x652,4
10007284759,12/25/2023 22:26:43.2643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Initialize File Record Segment,0x652,4
10007284986,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x652,4
10007286006,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Deallocate File Record Segment,0x652,4
10007286155,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:38 -> 2023-12-25 22:28:56,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10007286315,,Updating Modified Time,ModifiedTime : 2023-12-25 22:27:47 -> 2023-12-25 22:28:47,EtwRTDefenderAuditLogger.etl <Guessed>,\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDefenderAuditLogger.etl,,,,,Update Resident Value,0x661F,0
10007291454,,# Check Point,,,,,,,,Compensation Log Record,0x547B1D4F,2
10007291555,12/25/2023 22:28:59.2859,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Initialize File Record Segment,0x652,4
10007291782,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x652,4
10007292424,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:29 -> 2023-12-25 22:28:59,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10007292802,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Deallocate File Record Segment,0x652,4
10007292995,12/25/2023 22:26:43.2643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Initialize File Record Segment,0x652,4
10007293222,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x652,4
10007293856,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:49 -> 2023-12-25 22:28:59,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10007294242,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:28,12/25/23 22:28,12/25/23 22:28,Deallocate File Record Segment,0x652,4
10007294524,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:02 -> 2023-12-25 22:29:02,store.bin <Guessed>,\Users\blueangel\AppData\Local\Dropbox\metrics\store.bin,,,,,Update Resident Value,0x14CF4,6
10007294756,,Writing Content of Non-Resident File,Data Runs(in Volume) : 556206(4),,,,,,,Update Mapping Pairs,0x14CF4,6
10007295007,,Updating MFTModified Time,MFTModifiedTime : 2023-12-25 22:29:02 -> 2023-12-25 22:29:03,store.bin <Guessed>,\Users\blueangel\AppData\Local\Dropbox\metrics\store.bin,,,,,Update Resident Value,0x14CF4,6
10007295203,12/25/2023 22:26:43.2643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Initialize File Record Segment,0x652,4
10007295479,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x652,4
10007296126,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:59 -> 2023-12-25 22:29:12,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10007296504,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Deallocate File Record Segment,0x652,4
10007296697,12/25/2023 22:26:43.2643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Initialize File Record Segment,0x652,4
10007296924,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x652,4
10007297944,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Deallocate File Record Segment,0x652,4
10007298073,,Updating Modified Time,ModifiedTime : 2023-12-25 22:28:56 -> 2023-12-25 22:29:08,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10007302940,,# Check Point,,,,,,,,Compensation Log Record,0x547B4B75,2
10007303041,12/25/2023 22:26:43.2643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Initialize File Record Segment,0x652,4
10007303276,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x652,4
10007303915,,Updating Modified Time,ModifiedTime : 2023-12-25 22:29:12 -> 2023-12-25 22:29:13,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10007304305,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Deallocate File Record Segment,0x652,4
10007304426,,Updating Modified Time,ModifiedTime : 2023-12-25 22:29:08 -> 2023-12-25 22:29:14,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10007304545,12/25/2023 22:26:43.2643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Initialize File Record Segment,0x652,4
10007304780,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x652,4
10007305414,,Updating Modified Time,ModifiedTime : 2023-12-25 22:29:13 -> 2023-12-25 22:29:19,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10007305805,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Deallocate File Record Segment,0x652,4
10007305990,12/25/2023 22:26:43.2643,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Initialize File Record Segment,0x652,4
10007306217,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x652,4
10007307238,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/25/23 22:26,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Deallocate File Record Segment,0x652,4
10007311307,,# Check Point,,,,,,,,Compensation Log Record,0x547B6F54,2
10007311385,,Updating Modified Time,ModifiedTime : 2023-12-25 22:29:14 -> 2023-12-25 22:29:26,last_run_current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\last_run_current_log.txt,,,,,Update Resident Value,0xC5,4
10007311504,12/25/2023 22:29:30.2930,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,12/25/23 22:29,Initialize File Record Segment,0x652,4
10007311731,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x652,4
