lf_lsn,eventtime,lf_event,filename,filepath,lf_redo,lf_target_vcn,lf_cluster_index,is_tunneling,merge_key,usn_usn,usn_event_info,usn_file_attribute,usn_file_ref_num,usn_parent_file_ref_num,source,has_logfile_evidence,has_usnjrnl_evidence,lf_creation_time_before,lf_creation_time_after,lf_modified_time_before,lf_modified_time_after,lf_accessed_time_before,lf_accessed_time_after,lf_mft_modified_time_before,lf_mft_modified_time_after,zero_in_nanoseconds,copied_from_file,creation_time_delta_days,creation_time_changed_to_past,modified_time_delta_days,modified_time_changed_to_past,accessed_time_delta_days,accessed_time_changed_to_past,mft_modified_time_delta_days,mft_modified_time_changed_to_past,has_suspicious_extension,filename_length,is_executable,is_system_file,is_hidden_file,is_archive,path_depth,event_frequency_per_file,events_in_1min_window,events_in_5min_window,time_since_previous_event_seconds,time_until_next_event_seconds,source_confidence_score,usn_basic_info_change,usn_file_closed,usn_complete_manipulation_pattern,cross_artifact_validation_score,timestamp_manipulation_pattern_score,file_system_tunneling_confidence,has_attribute_change,has_timestamp_copied_from_file,zero_nanoseconds_logfile,event_vs_modified_after_days,event_frequency_per_case,eventtime_dt
,2023-12-19 15:12:34,,VaultRoaming.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\VaultRoaming.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\VaultRoaming.dll.mui|VaultRoaming.dll.mui,1292644456.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EEDA,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,20,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,vaultsvc.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\vaultsvc.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\vaultsvc.dll.mui|vaultsvc.dll.mui,1292645048.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EEDB,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,16,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,vaultsvc.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\vaultsvc.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\vaultsvc.dll.mui|vaultsvc.dll.mui,1292645144.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EEDB,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,16,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,vmdatastore.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\vmdatastore.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\vmdatastore.dll.mui|vmdatastore.dll.mui,1292656232.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EEEB,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,19,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,VmSynthNic.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\VmSynthNic.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\VmSynthNic.dll.mui|VmSynthNic.dll.mui,1292665944.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EEF9,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,18,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,where.exe.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\where.exe.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\where.exe.mui|where.exe.mui,1292699504.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF2B,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,13,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,WFSR.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\WFSR.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\WFSR.dll.mui|WFSR.dll.mui,1292698304.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF29,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,12,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.ImmersiveShell.ServiceProvider.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.ImmersiveShell.ServiceProvider.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.ImmersiveShell.ServiceProvider.dll.mui|Windows.ImmersiveShell.ServiceProvider.dll.mui,1292730520.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF50,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,46,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Graphics.Printing.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Graphics.Printing.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Graphics.Printing.dll.mui|Windows.Graphics.Printing.dll.mui,1292729656.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF4F,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,33,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Graphics.Printing.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Graphics.Printing.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Graphics.Printing.dll.mui|Windows.Graphics.Printing.dll.mui,1292729528.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF4F,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,33,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.SmartCards.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.SmartCards.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.SmartCards.dll.mui|Windows.Devices.SmartCards.dll.mui,1292728760.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF4E,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,34,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.SmartCards.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.SmartCards.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.SmartCards.dll.mui|Windows.Devices.SmartCards.dll.mui,1292728632.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF4E,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,34,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.Scanners.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Scanners.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Scanners.dll.mui|Windows.Devices.Scanners.dll.mui,1292727864.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF4D,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,32,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.Scanners.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Scanners.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Scanners.dll.mui|Windows.Devices.Scanners.dll.mui,1292727736.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF4D,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,32,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.PointOfService.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.PointOfService.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.PointOfService.dll.mui|Windows.Devices.PointOfService.dll.mui,1292726648.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF4C,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,38,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.PointOfService.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.PointOfService.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.PointOfService.dll.mui|Windows.Devices.PointOfService.dll.mui,1292726512.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF4C,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,38,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.Picker.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Picker.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Picker.dll.mui|Windows.Devices.Picker.dll.mui,1292725408.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF4B,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,30,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.ImmersiveShell.ServiceProvider.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.ImmersiveShell.ServiceProvider.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.ImmersiveShell.ServiceProvider.dll.mui|Windows.ImmersiveShell.ServiceProvider.dll.mui,1292730672.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF50,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,46,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.Picker.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Picker.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Picker.dll.mui|Windows.Devices.Picker.dll.mui,1292725288.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF4B,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,30,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.LowLevel.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.LowLevel.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.LowLevel.dll.mui|Windows.Devices.LowLevel.dll.mui,1292724424.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF4A,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,32,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.Custom.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Custom.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Custom.dll.mui|Windows.Devices.Custom.dll.mui,1292723672.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF49,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,30,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.Custom.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Custom.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Custom.dll.mui|Windows.Devices.Custom.dll.mui,1292723552.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF49,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,30,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.Bluetooth.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Bluetooth.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Bluetooth.dll.mui|Windows.Devices.Bluetooth.dll.mui,1292722816.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF48,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,33,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.Bluetooth.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Bluetooth.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Bluetooth.dll.mui|Windows.Devices.Bluetooth.dll.mui,1292722688.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF48,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,33,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.Background.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Background.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Background.dll.mui|Windows.Devices.Background.dll.mui,1292721888.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF47,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,34,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Devices.Background.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Background.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Devices.Background.dll.mui|Windows.Devices.Background.dll.mui,1292721760.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF47,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,34,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Data.Pdf.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Data.Pdf.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Data.Pdf.dll.mui|Windows.Data.Pdf.dll.mui,1292721024.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007EF46,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,24,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:34
,2023-12-19 15:12:34,,Windows.Data.Pdf.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Data.Pdf.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Windows.Data.Pdf.dll.mui|Windows.Data.Pdf.dll.mui,1292720912.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007EF46,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,24,False,False,False,True,7,2,3090,3766,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:34
