eventtime,filename,filepath,ml_confidence,lf_lsn,lf_cluster_index,usn_usn,hybrid_confidence,confidence_boost,risk_level,rule_applied,source,has_logfile_evidence,has_usnjrnl_evidence,lf_event,usn_event_info,cross_artifact_validation_score,timestamp_manipulation_pattern_score,zero_in_nanoseconds,is_tunneling
2018-04-06 20:26:00,L1H0D5M9Q72C7SFGA2B2.temp,\Users\jcloudy\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\L1H0D5M9Q72C7SFGA2B2.temp,0.05,1549705832.0,2.0,248348176.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,81a6dc0e-c0bd-4c75-a5f8-8b4a2372b35b.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\81a6dc0e-c0bd-4c75-a5f8-8b4a2372b35b.tmp,0.05,1550676826.0,0.0,248861520.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\eadf114e35641d8a14aa9648d8e1c01b4b3bb3f0\db8c7c4b-52c0-4dc8-99ad-2c8201ca713d\index-dir\temp-index,0.06,1549923056.0,4.0,248464632.0,0.9,0.84,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,NVI2_29.DLL,\Windows\Temp\NVI2_29.DLL,0.1797,1549956892.0,4.0,248481224.0,0.9,0.7203,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed / Data_Added / Data_Overwritten,3,2,True,False
2018-04-06 20:26:00,NVI2_29.DLL,\Windows\Temp\NVI2_29.DLL,0.1697,1550186612.0,0.0,248481224.0,0.9,0.7303,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed / Data_Added / Data_Overwritten,3,2,True,False
2018-04-06 20:26:00,b456dff6-e136-4862-939d-d5a85309b6d6.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\b456dff6-e136-4862-939d-d5a85309b6d6.tmp,0.05,1550188186.0,2.0,248606976.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,0e1357ed-6966-4957-9586-9a4e926cc147.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\0e1357ed-6966-4957-9586-9a4e926cc147.tmp,0.05,1550239039.0,4.0,248635824.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,97b526e9-ed36-4538-bb86-1c24e07da616.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\97b526e9-ed36-4538-bb86-1c24e07da616.tmp,0.05,1550241410.0,0.0,248637336.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,604fe223-e507-44a2-84ec-cd0237d4d7a5.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\604fe223-e507-44a2-84ec-cd0237d4d7a5.tmp,0.05,1550690442.0,4.0,248865752.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.06,1550687055.0,4.0,248464632.0,0.9,0.84,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,index.txt.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\CacheStorage\eadf114e35641d8a14aa9648d8e1c01b4b3bb3f0\index.txt.tmp,0.06,1550285877.0,6.0,248662680.0,0.9,0.84,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:26:00,NVI2_29.DLL,\Windows\Temp\NVI2_29.DLL,0.1697,1550388402.0,0.0,248481224.0,0.9,0.7303,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed / Data_Added / Data_Overwritten,3,2,True,False
2018-04-06 16:34:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0599,1549483880.0,4.0,248246768.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:34:00,95539e28-6a82-4f5e-beb4-782f3294192c.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\95539e28-6a82-4f5e-beb4-782f3294192c.tmp,0.0499,1549522921.0,4.0,248253960.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:33:00,5f91762c-533f-4f9d-8f9e-e6f99622e5be.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\5f91762c-533f-4f9d-8f9e-e6f99622e5be.tmp,0.0598,1549471479.0,0.0,248244792.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 16:33:00,0985442c-0236-426d-ac3a-404776d72fd1.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\0985442c-0236-426d-ac3a-404776d72fd1.tmp,0.0598,1549454271.0,6.0,248240992.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:35:00,saved_resource,,0.1498,1551810803.0,0.0,249268776.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,fancybox-0.css,,0.1498,1551812568.0,4.0,249269568.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,container.html,,0.1498,1551814424.0,6.0,249270448.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,ads(3).html,,0.1498,1560482155.0,4.0,249212480.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,osd_listener.js.download,,0.1298,1560487718.0,2.0,249391952.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,count-data.js.download,,0.1298,1560474827.0,2.0,249385584.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,IngrahamHoggs-200x150.jpg,,0.1298,1560503011.0,6.0,249399664.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,integrator.js(1).download,,0.1497,1560501146.0,0.0,249398568.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,jquery-ui.min.js.download,,0.1298,1560499265.0,0.0,249397472.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,show_ads_impl.js.download,,0.1398,1560497339.0,6.0,249396272.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,d-closed.jpg,,0.1697,1560494812.0,4.0,249395224.0,0.9,0.7303,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,newsmax.html,,0.1498,1560493186.0,2.0,249217552.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,rev2.min.css,,0.1498,1560489568.0,0.0,249216712.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,ads(1).html,,0.1498,1560485783.0,0.0,249214248.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,ads(2).html,,0.1498,1560483937.0,6.0,249213368.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,ads(4).html,,0.1498,1560480292.0,2.0,249211600.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,v2,,0.1997,1551816047.0,2.0,249271160.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,adsbygoogle.js.download,,0.1298,1560478537.0,0.0,249387472.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,integrator.js.download,,0.1298,1560472809.0,0.0,249384560.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,im(2).gif,,0.1598,1560435906.0,6.0,249206024.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,jquery.min.js.download,,0.1298,1560470949.0,6.0,249383536.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,newsmax-powered-by.png,,0.1298,1560462417.0,2.0,249382512.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,p-aD1qr93XuF6aC(1).gif,,0.1298,1560460562.0,0.0,249381488.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,saved_resource(1).html,,0.1497,1560458630.0,2.0,249380568.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,saved_resource(2).html,,0.1398,1560456785.0,6.0,249379544.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,saved_resource(3).html,,0.1398,1560454915.0,2.0,249378520.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,saved_resource(4).html,,0.1398,1560453061.0,6.0,249377496.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,saved_resource(5).html,,0.1398,1560451278.0,2.0,249376472.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:36:00,c27a3255-e845-4d38-b8bc-2229625e8e48.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\c27a3255-e845-4d38-b8bc-2229625e8e48.tmp,0.0499,1560919007.0,4.0,249591712.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:36:00,531fc9e8-a004-4a13-b4a6-5f48cf1fcd2a.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\531fc9e8-a004-4a13-b4a6-5f48cf1fcd2a.tmp,0.0499,1560931336.0,6.0,249593856.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:37:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0798,1560994000.0,2.0,249616840.0,0.9,0.8202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:38:00,fd362199-fedc-4c5b-952e-305d3229fd47.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\fd362199-fedc-4c5b-952e-305d3229fd47.tmp,0.0598,1561023408.0,4.0,249621496.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:50:00,12531489-3faf-46f7-8392-7ee867d87f55.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\12531489-3faf-46f7-8392-7ee867d87f55.tmp,0.0598,1561689223.0,4.0,249748904.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:49:00,c1297fa7-2228-45ea-b7d9-e9f33c20c3a6.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\c1297fa7-2228-45ea-b7d9-e9f33c20c3a6.tmp,0.0499,1561621000.0,4.0,249737216.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:49:00,c22a9712-4d22-4dc4-8603-f35750992a3c.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\c22a9712-4d22-4dc4-8603-f35750992a3c.tmp,0.0499,1561641060.0,6.0,249740272.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:49:00,b23ea4a6-d66d-4321-901b-f7c05ffca1d2.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\b23ea4a6-d66d-4321-901b-f7c05ffca1d2.tmp,0.0599,1561648564.0,2.0,249742368.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:49:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0699,1561654142.0,2.0,249745000.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:47:00,036244a1-8be4-4541-a018-f28ac625af60.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\036244a1-8be4-4541-a018-f28ac625af60.tmp,0.0598,1561561545.0,6.0,249729984.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:47:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0798,1561550184.0,4.0,249727280.0,0.9,0.8202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:46:00,DP2NTHE5F6PYXEVGLOEQ.temp,\Users\jcloudy\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\DP2NTHE5F6PYXEVGLOEQ.temp,0.0699,1561477823.0,4.0,249706848.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:46:00,2815d2f4-a94e-4b5b-b3c4-cac022ee8fa6.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\2815d2f4-a94e-4b5b-b3c4-cac022ee8fa6.tmp,0.0599,1561486542.0,6.0,249709672.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:46:00,dc6d0ede-8e73-4720-a80f-64527ff88144.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\dc6d0ede-8e73-4720-a80f-64527ff88144.tmp,0.0499,1561506270.0,0.0,249718424.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:45:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0699,1561423570.0,6.0,249692240.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:45:00,f056d086-f541-4e03-b5e2-0aff71d3ce9b.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\f056d086-f541-4e03-b5e2-0aff71d3ce9b.tmp,0.0499,1561388615.0,6.0,249683968.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:43:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0798,1561320250.0,4.0,249677264.0,0.9,0.8202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:43:00,21dd11c2-91eb-4b5e-a332-663f9cfb9800.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\21dd11c2-91eb-4b5e-a332-663f9cfb9800.tmp,0.0598,1561305079.0,6.0,249673888.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:42:00,UDD9BA7.tmp,\Windows\Temp\UDD9BA7.tmp,0.1598,1561268723.0,6.0,249670360.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated,3,2,False,False
2018-04-06 20:42:00,40bea7ba-f6e4-48c7-b59d-2de314ae0855.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\40bea7ba-f6e4-48c7-b59d-2de314ae0855.tmp,0.0598,1561257448.0,4.0,249666776.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:41:00,9bb176de-db95-4595-8acc-0f1925a3c617.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\9bb176de-db95-4595-8acc-0f1925a3c617.tmp,0.0598,1561217738.0,2.0,249660912.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:41:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0798,1561220633.0,6.0,249662640.0,0.9,0.8202,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:40:00,7b70fd40-28aa-4b77-882f-67e4f080c232.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\7b70fd40-28aa-4b77-882f-67e4f080c232.tmp,0.0598,1561160505.0,0.0,249647536.0,0.9,0.8402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:39:00,5b093981-2a5d-4529-baec-f379a323046a.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\5b093981-2a5d-4529-baec-f379a323046a.tmp,0.0499,1561097407.0,2.0,249633816.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:39:00,temp-index,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Service Worker\ScriptCache\index-dir\temp-index,0.0699,1561083200.0,4.0,249631264.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:39:00,47a03e3f-e3f0-4454-a74a-9c39198b1134.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\47a03e3f-e3f0-4454-a74a-9c39198b1134.tmp,0.0499,1561073956.0,6.0,249628048.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:39:00,68b9a80d-884b-44b1-8f41-ef10f0fcea81.tmp,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\68b9a80d-884b-44b1-8f41-ef10f0fcea81.tmp,0.0499,1561108019.0,2.0,249637496.0,0.9,0.8501,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,False,False
2018-04-06 20:35:00,saved_resource(6).html,,0.1398,1560449423.0,0.0,249375448.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,saved_resource(7).html,,0.1398,1560447553.0,6.0,249374424.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,saved_resource(8).html,,0.1398,1560445672.0,4.0,249373400.0,0.9,0.7602,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,im(3).gif,,0.1598,1560434240.0,2.0,249205216.0,0.9,0.7402,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,atrk.js.download,,0.1498,1551840275.0,4.0,249282440.0,0.9,0.7502,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,beacon.js.download,,0.1298,1551865175.0,6.0,249294224.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,client.js.download,,0.1497,1551863315.0,2.0,249293272.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,linkid.js.download,,0.1298,1551861471.0,0.0,249292320.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,getad,,0.1997,1551859630.0,6.0,249291416.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,rtbmr,,0.1997,1551858055.0,4.0,249290680.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,container(1).html,,0.1497,1551856422.0,2.0,249289896.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,container(2).html,,0.1497,1551853605.0,0.0,249288944.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,container(3).html,,0.1497,1551851763.0,6.0,249287992.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,glade.js.download,,0.1298,1551849816.0,4.0,249287040.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,mwEmbedLoader.php,,0.1497,1551847843.0,0.0,249286056.0,0.9,0.7503,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,quant.js.download,,0.1298,1551846006.0,6.0,249285104.0,0.9,0.7702,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2018-04-06 20:35:00,sync,,0.1997,1551844168.0,0.0,249284200.0,0.9,0.7003,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
