lf_lsn,eventtime,lf_event,lf_detail,filename,filepath,lf_creation_time,lf_modified_time,lf_mft_modified_time,lf_accessed_time,lf_redo,lf_target_vcn,lf_cluster_index,case_id,eventtime_dt,merge_key,usn_usn,usn_event_info,usn_source_info,usn_file_attribute,usn_carving_flag,usn_file_reference_number,usn_parent_file_reference_number,source,time_diff_seconds,is_tunneling,is_timestomped,suspected_tool
,12/25/23 17:10:32,,,Microsoft.VisualStudio.Text.Logic.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vc7739fa8#\644ca6e7be09da0d8ee2e9b46f2ed774\Microsoft.VisualStudio.Text.Logic.ni.dll,,,,,,,,3,2023-12-25 17:10:32,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vc7739fa8#\644ca6e7be09da0d8ee2e9b46f2ed774\Microsoft.VisualStudio.Text.Logic.ni.dll|Microsoft.VisualStudio.Text.Logic.ni.dll,1706130232.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x0005000000009BBB,0x0002000000009C04,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:32,,,Microsoft.VisualStudio.Text.Logic.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vc7739fa8#\644ca6e7be09da0d8ee2e9b46f2ed774\Microsoft.VisualStudio.Text.Logic.ni.dll,,,,,,,,3,2023-12-25 17:10:32,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vc7739fa8#\644ca6e7be09da0d8ee2e9b46f2ed774\Microsoft.VisualStudio.Text.Logic.ni.dll|Microsoft.VisualStudio.Text.Logic.ni.dll,1706131456.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x0005000000009BBB,0x0002000000009C04,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:34,,,Microsoft.VisualStudio.Text.UI.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0ca2bbda#\628e0a851a9a200944c4991b982e5902\Microsoft.VisualStudio.Text.UI.ni.dll,,,,,,,,3,2023-12-25 17:10:34,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0ca2bbda#\628e0a851a9a200944c4991b982e5902\Microsoft.VisualStudio.Text.UI.ni.dll|Microsoft.VisualStudio.Text.UI.ni.dll,1706135552.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x0005000000009C01,0x000200000000A20E,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:34,,,Microsoft.VisualStudio.Text.UI.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0ca2bbda#\628e0a851a9a200944c4991b982e5902\Microsoft.VisualStudio.Text.UI.ni.dll,,,,,,,,3,2023-12-25 17:10:34,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0ca2bbda#\628e0a851a9a200944c4991b982e5902\Microsoft.VisualStudio.Text.UI.ni.dll|Microsoft.VisualStudio.Text.UI.ni.dll,1706136672.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x0005000000009C01,0x000200000000A20E,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:34,,,Microsoft.VisualStudio.Text.UI.Wpf.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd5001c35#\40afba607d39b32e6b6bac3cf0af62ca\Microsoft.VisualStudio.Text.UI.Wpf.ni.dll,,,,,,,,3,2023-12-25 17:10:34,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd5001c35#\40afba607d39b32e6b6bac3cf0af62ca\Microsoft.VisualStudio.Text.UI.Wpf.ni.dll|Microsoft.VisualStudio.Text.UI.Wpf.ni.dll,1706140040.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x0004000000009D1F,0x000200000000A4BC,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:34,,,Microsoft.VisualStudio.Text.UI.Wpf.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd5001c35#\40afba607d39b32e6b6bac3cf0af62ca\Microsoft.VisualStudio.Text.UI.Wpf.ni.dll,,,,,,,,3,2023-12-25 17:10:34,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd5001c35#\40afba607d39b32e6b6bac3cf0af62ca\Microsoft.VisualStudio.Text.UI.Wpf.ni.dll|Microsoft.VisualStudio.Text.UI.Wpf.ni.dll,1706141216.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x0004000000009D1F,0x000200000000A4BC,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:35,,,Microsoft.VisualStudio.CodeLens.Service.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V4696bc1f#\5574eec8c725de9e4e27bb53c3ea3e18\Microsoft.VisualStudio.CodeLens.Service.ni.dll,,,,,,,,3,2023-12-25 17:10:35,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V4696bc1f#\5574eec8c725de9e4e27bb53c3ea3e18\Microsoft.VisualStudio.CodeLens.Service.ni.dll|Microsoft.VisualStudio.CodeLens.Service.ni.dll,1706144024.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A346,0x000200000000A4D9,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:35,,,Microsoft.VisualStudio.CodeLens.Service.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V4696bc1f#\5574eec8c725de9e4e27bb53c3ea3e18\Microsoft.VisualStudio.CodeLens.Service.ni.dll,,,,,,,,3,2023-12-25 17:10:35,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V4696bc1f#\5574eec8c725de9e4e27bb53c3ea3e18\Microsoft.VisualStudio.CodeLens.Service.ni.dll|Microsoft.VisualStudio.CodeLens.Service.ni.dll,1706145256.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A346,0x000200000000A4D9,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:37,,,Microsoft.VisualStudio.ErrorListPkg.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0435ba73#\0d3d28276122d94065c1b560610f5ea0\Microsoft.VisualStudio.ErrorListPkg.ni.dll,,,,,,,,3,2023-12-25 17:10:37,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0435ba73#\0d3d28276122d94065c1b560610f5ea0\Microsoft.VisualStudio.ErrorListPkg.ni.dll|Microsoft.VisualStudio.ErrorListPkg.ni.dll,1706147984.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A4CD,0x000200000000A4DF,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:37,,,Microsoft.VisualStudio.ErrorListPkg.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0435ba73#\0d3d28276122d94065c1b560610f5ea0\Microsoft.VisualStudio.ErrorListPkg.ni.dll,,,,,,,,3,2023-12-25 17:10:37,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0435ba73#\0d3d28276122d94065c1b560610f5ea0\Microsoft.VisualStudio.ErrorListPkg.ni.dll|Microsoft.VisualStudio.ErrorListPkg.ni.dll,1706149160.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A4CD,0x000200000000A4DF,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:38,,,Microsoft.VisualStudio.ExtensionEngine.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0980bc02#\d656fe8a2c0d28274aea62ab8173f39a\Microsoft.VisualStudio.ExtensionEngine.ni.dll,,,,,,,,3,2023-12-25 17:10:38,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0980bc02#\d656fe8a2c0d28274aea62ab8173f39a\Microsoft.VisualStudio.ExtensionEngine.ni.dll|Microsoft.VisualStudio.ExtensionEngine.ni.dll,1706151936.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A4DD,0x000200000000A511,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:38,,,Microsoft.VisualStudio.ExtensionEngine.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0980bc02#\d656fe8a2c0d28274aea62ab8173f39a\Microsoft.VisualStudio.ExtensionEngine.ni.dll,,,,,,,,3,2023-12-25 17:10:38,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V0980bc02#\d656fe8a2c0d28274aea62ab8173f39a\Microsoft.VisualStudio.ExtensionEngine.ni.dll|Microsoft.VisualStudio.ExtensionEngine.ni.dll,1706153168.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A4DD,0x000200000000A511,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:39,,,Microsoft.VisualStudio.ExtensionManager.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd5d72abf#\fd2eac77a18f0d975a870c7f9bcc5a81\Microsoft.VisualStudio.ExtensionManager.ni.dll,,,,,,,,3,2023-12-25 17:10:39,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd5d72abf#\fd2eac77a18f0d975a870c7f9bcc5a81\Microsoft.VisualStudio.ExtensionManager.ni.dll|Microsoft.VisualStudio.ExtensionManager.ni.dll,1706157288.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A51B,0x000200000000A51E,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:39,,,Microsoft.VisualStudio.ExtensionManager.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd5d72abf#\fd2eac77a18f0d975a870c7f9bcc5a81\Microsoft.VisualStudio.ExtensionManager.ni.dll,,,,,,,,3,2023-12-25 17:10:39,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd5d72abf#\fd2eac77a18f0d975a870c7f9bcc5a81\Microsoft.VisualStudio.ExtensionManager.ni.dll|Microsoft.VisualStudio.ExtensionManager.ni.dll,1706158520.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A51B,0x000200000000A51E,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:41,,,Microsoft.VisualStudio.ExtensionManager.Implementation.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf617de63#\8ee44c7462acf803f99f59233fc4f62b\Microsoft.VisualStudio.ExtensionManager.Implementation.ni.dll,,,,,,,,3,2023-12-25 17:10:41,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf617de63#\8ee44c7462acf803f99f59233fc4f62b\Microsoft.VisualStudio.ExtensionManager.Implementation.ni.dll|Microsoft.VisualStudio.ExtensionManager.Implementation.ni.dll,1706162944.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A520,0x000200000000A522,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:41,,,Microsoft.VisualStudio.ExtensionManager.Implementation.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf617de63#\8ee44c7462acf803f99f59233fc4f62b\Microsoft.VisualStudio.ExtensionManager.Implementation.ni.dll,,,,,,,,3,2023-12-25 17:10:41,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vf617de63#\8ee44c7462acf803f99f59233fc4f62b\Microsoft.VisualStudio.ExtensionManager.Implementation.ni.dll|Microsoft.VisualStudio.ExtensionManager.Implementation.ni.dll,1706164504.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A520,0x000200000000A522,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:42,,,Microsoft.VisualStudio.ExtensionManager.ServiceModule.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V8cd32076#\4d05a51620a9e6c6dcfd71c30559ec77\Microsoft.VisualStudio.ExtensionManager.ServiceModule.ni.dll,,,,,,,,3,2023-12-25 17:10:42,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V8cd32076#\4d05a51620a9e6c6dcfd71c30559ec77\Microsoft.VisualStudio.ExtensionManager.ServiceModule.ni.dll|Microsoft.VisualStudio.ExtensionManager.ServiceModule.ni.dll,1706169192.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A523,0x000200000000A525,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:42,,,Microsoft.VisualStudio.ExtensionManager.ServiceModule.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V8cd32076#\4d05a51620a9e6c6dcfd71c30559ec77\Microsoft.VisualStudio.ExtensionManager.ServiceModule.ni.dll,,,,,,,,3,2023-12-25 17:10:42,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V8cd32076#\4d05a51620a9e6c6dcfd71c30559ec77\Microsoft.VisualStudio.ExtensionManager.ServiceModule.ni.dll|Microsoft.VisualStudio.ExtensionManager.ServiceModule.ni.dll,1706170648.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A523,0x000200000000A525,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:43,,,Microsoft.VisualStudio.InteractiveWindow.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vbcceb7f1#\a9694e4abc3264708e50c9e771ee8479\Microsoft.VisualStudio.InteractiveWindow.ni.dll,,,,,,,,3,2023-12-25 17:10:43,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vbcceb7f1#\a9694e4abc3264708e50c9e771ee8479\Microsoft.VisualStudio.InteractiveWindow.ni.dll|Microsoft.VisualStudio.InteractiveWindow.ni.dll,1706173520.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A524,0x000200000000A533,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:43,,,Microsoft.VisualStudio.InteractiveWindow.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vbcceb7f1#\a9694e4abc3264708e50c9e771ee8479\Microsoft.VisualStudio.InteractiveWindow.ni.dll,,,,,,,,3,2023-12-25 17:10:43,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vbcceb7f1#\a9694e4abc3264708e50c9e771ee8479\Microsoft.VisualStudio.InteractiveWindow.ni.dll|Microsoft.VisualStudio.InteractiveWindow.ni.dll,1706174808.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A524,0x000200000000A533,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:44,,,Microsoft.VisualStudio.VsInteractiveWindow.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V1f53df54#\7b991a6ef4590d8c1fbcb1858bb02a0d\Microsoft.VisualStudio.VsInteractiveWindow.ni.dll,,,,,,,,3,2023-12-25 17:10:44,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V1f53df54#\7b991a6ef4590d8c1fbcb1858bb02a0d\Microsoft.VisualStudio.VsInteractiveWindow.ni.dll|Microsoft.VisualStudio.VsInteractiveWindow.ni.dll,1706177616.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A528,0x000200000000A597,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:44,,,Microsoft.VisualStudio.VsInteractiveWindow.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V1f53df54#\7b991a6ef4590d8c1fbcb1858bb02a0d\Microsoft.VisualStudio.VsInteractiveWindow.ni.dll,,,,,,,,3,2023-12-25 17:10:44,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V1f53df54#\7b991a6ef4590d8c1fbcb1858bb02a0d\Microsoft.VisualStudio.VsInteractiveWindow.ni.dll|Microsoft.VisualStudio.VsInteractiveWindow.ni.dll,1706178904.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A528,0x000200000000A597,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:44,,,Microsoft.VisualStudio.LanguageServer.Client.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V925c2db5#\213b048c44f74ec2b47d0403c290c69e\Microsoft.VisualStudio.LanguageServer.Client.ni.dll,,,,,,,,3,2023-12-25 17:10:44,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V925c2db5#\213b048c44f74ec2b47d0403c290c69e\Microsoft.VisualStudio.LanguageServer.Client.ni.dll|Microsoft.VisualStudio.LanguageServer.Client.ni.dll,1706181912.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A57B,0x000200000000A707,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:44,,,Microsoft.VisualStudio.LanguageServer.Client.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V925c2db5#\213b048c44f74ec2b47d0403c290c69e\Microsoft.VisualStudio.LanguageServer.Client.ni.dll,,,,,,,,3,2023-12-25 17:10:44,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V925c2db5#\213b048c44f74ec2b47d0403c290c69e\Microsoft.VisualStudio.LanguageServer.Client.ni.dll|Microsoft.VisualStudio.LanguageServer.Client.ni.dll,1706183256.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A57B,0x000200000000A707,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:52,,,Microsoft.VisualStudio.LanguageServer.Client.Implementation.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vae31b6a9#\3135d3cc5e182256f070ea6a57aebc5d\Microsoft.VisualStudio.LanguageServer.Client.Implementation.ni.dll,,,,,,,,3,2023-12-25 17:10:52,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vae31b6a9#\3135d3cc5e182256f070ea6a57aebc5d\Microsoft.VisualStudio.LanguageServer.Client.Implementation.ni.dll|Microsoft.VisualStudio.LanguageServer.Client.Implementation.ni.dll,1706186392.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000700000000A6F7,0x000200000000A712,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:52,,,Microsoft.VisualStudio.LanguageServer.Client.Implementation.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vae31b6a9#\3135d3cc5e182256f070ea6a57aebc5d\Microsoft.VisualStudio.LanguageServer.Client.Implementation.ni.dll,,,,,,,,3,2023-12-25 17:10:52,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vae31b6a9#\3135d3cc5e182256f070ea6a57aebc5d\Microsoft.VisualStudio.LanguageServer.Client.Implementation.ni.dll|Microsoft.VisualStudio.LanguageServer.Client.Implementation.ni.dll,1706187904.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000700000000A6F7,0x000200000000A712,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:52,,,Microsoft.VisualStudio.LanguageServer.Protocol.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd1f6425a#\ec7c33591d04c93f6a603babc22f12bc\Microsoft.VisualStudio.LanguageServer.Protocol.ni.dll,,,,,,,,3,2023-12-25 17:10:52,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd1f6425a#\ec7c33591d04c93f6a603babc22f12bc\Microsoft.VisualStudio.LanguageServer.Protocol.ni.dll|Microsoft.VisualStudio.LanguageServer.Protocol.ni.dll,1706190816.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A70F,0x000200000000A724,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:52,,,Microsoft.VisualStudio.LanguageServer.Protocol.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd1f6425a#\ec7c33591d04c93f6a603babc22f12bc\Microsoft.VisualStudio.LanguageServer.Protocol.ni.dll,,,,,,,,3,2023-12-25 17:10:52,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Vd1f6425a#\ec7c33591d04c93f6a603babc22f12bc\Microsoft.VisualStudio.LanguageServer.Protocol.ni.dll|Microsoft.VisualStudio.LanguageServer.Protocol.ni.dll,1706192160.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Normal,Archive / Repasre_Point / Sparse,,0x000300000000A70F,0x000200000000A724,usnjrnl_only,,False,0,Unknown
,12/25/23 17:10:53,,,Microsoft.VisualStudio.LanguageServer.Protocol.Extensions.ni.dll,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V16108d7e#\d8051510abff2d6eac5310e450d33782\Microsoft.VisualStudio.LanguageServer.Protocol.Extensions.ni.dll,,,,,,,,3,2023-12-25 17:10:53,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.V16108d7e#\d8051510abff2d6eac5310e450d33782\Microsoft.VisualStudio.LanguageServer.Protocol.Extensions.ni.dll|Microsoft.VisualStudio.LanguageServer.Protocol.Extensions.ni.dll,1706195280.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Named_Data_Stream_Added / File_Renamed_New / Reparse_Point_Changed / Named_Stream_Changed,Normal,Archive / Repasre_Point / Sparse,,0x000400000000A71E,0x000200000000A72F,usnjrnl_only,,False,0,Unknown
